 63.0 33.36 28.36 192.35
 63.0 33.36 28.36 192.36
 63.0 33.36 28.36 192.37
 63.0 33.36 28.36 192.38
 63.0 33.36 28.36 192.39
 63.0 33.36 28.36 192.41
 63.0 33.36 28.36 192.42
 63.0 33.36 28.36 192.43
 63.0 33.36 28.36 192.44
 63.0 33.36 28.36 192.45
 63.0 33.36 28.36 192.47
 63.0 33.36 28.36 192.48
 63.0 33.36 28.36 192.49
 63.0 33.36 28.36 192.50
 63.0 33.36 28.36 192.51
 63.0 33.36 28.36 192.52
 63.0 33.36 28.36 192.54
 63.0 33.36 28.36 192.55
 63.0 33.36 28.36 192.56
 63.0 33.36 28.36 192.57
 63.0 33.36 28.36 192.58
 63.0 33.36 28.36 192.59
 63.0 33.36 28.36 192.61
 63.0 33.36 28.36 192.62
 63.0 33.36 28.36 192.63
 63.0 33.36 28.36 192.64
 63.0 33.36 28.36 192.65
 63.0 33.36 28.36 192.67
 63.0 33.36 28.36 192.68
 63.0 33.36 28.36 192.69
 63.0 33.36 28.36 192.70
 63.0 33.36 28.36 192.71
 63.0 33.36 28.36 192.73
 63.0 33.36 28.36 192.74
 63.0 33.36 28.36 192.75
 63.0 33.36 28.36 192.76
 63.0 33.36 28.36 192.77
 63.0 33.36 28.36 192.78
 63.0 33.36 28.36 192.79
 63.0 33.36 28.36 192.81
 63.0 33.36 28.36 192.82
 63.0 33.36 28.36 192.83
 63.0 33.36 28.36 192.84
 63.0 33.36 28.36 192.85
 63.0 33.36 28.36 192.86
 63.0 33.36 28.36 192.88
 63.0 33.36 28.36 192.89
 63.0 33.36 28.36 192.90
 63.0 33.36 28.36 192.91
 63.0 33.36 28.36 192.92
 63.0 33.36 28.36 192.93
 63.0 33.36 28.36 192.95
 63.0 33.36 28.36 192.96
 63.0 33.36 28.36 192.97
 63.0 33.36 28.36 192.98
 63.0 33.36 28.36 192.99
 63.0 33.36 28.36 193.00
 63.0 33.36 28.36 193.02
 63.0 33.36 28.36 193.03
 63.0 33.36 28.36 193.04
 63.0 33.36 28.36 193.05
 63.0 33.36 28.36 193.06
 63.0 33.36 28.36 193.07
 63.0 33.36 28.36 193.09
 63.0 33.36 28.36 193.10
 63.0 33.36 28.36 193.11
 63.0 33.36 28.36 193.12
 63.0 33.36 28.36 193.13
 63.0 33.36 28.36 193.14
 63.0 33.36 28.36 193.16
 63.0 33.36 28.36 193.17
 63.0 33.36 28.36 193.18
 63.0 33.36 28.36 193.19
 63.0 33.36 28.36 193.20
 63.0 33.36 28.36 193.21
 63.0 33.36 28.36 193.23
 63.0 33.36 28.36 193.24
 63.0 33.36 28.36 193.25
 63.0 33.36 28.36 193.26
 63.0 33.36 28.36 193.27
 63.0 33.36 28.36 193.28
 63.0 33.36 28.36 193.30
 63.0 33.36 28.36 193.31
 63.0 33.36 28.36 193.32
 63.0 33.36 28.36 193.33
 63.0 33.36 28.36 193.34
 63.0 33.36 28.36 193.35
 63.0 33.45 28.450000000000003 193.37
 63.0 33.36 28.36 193.38
 63.0 33.36 28.36 193.39
 63.0 33.36 28.36 193.40
 63.0 33.36 28.36 193.41
 63.0 33.36 28.36 193.42
 63.0 33.36 28.36 193.44
 63.0 33.36 28.36 193.45
 63.0 33.36 28.36 193.46
 63.0 33.36 28.36 193.47
 63.0 33.36 28.36 193.48
 63.0 33.36 28.36 193.49
 63.0 33.36 28.36 193.51
 63.0 33.36 28.36 193.52
 63.0 33.36 28.36 193.53
 63.0 33.36 28.36 193.54
 63.0 33.36 28.36 193.55
 63.0 33.36 28.36 193.56
 63.0 33.36 28.36 193.58
 63.0 33.36 28.36 193.59
 63.0 33.36 28.36 193.60
 63.0 33.36 28.36 193.61
 63.0 33.36 28.36 193.62
 63.0 33.36 28.36 193.63
 63.0 33.36 28.36 193.65
 63.0 33.36 28.36 193.66
 63.0 33.36 28.36 193.67
 63.0 33.36 28.36 193.68
 63.0 33.36 28.36 193.69
 63.0 33.36 28.36 193.71
 63.0 33.36 28.36 193.72
 63.0 33.36 28.36 193.73
 63.0 33.36 28.36 193.74
 63.0 33.36 28.36 193.75
 63.0 33.36 28.36 193.76
 63.0 33.36 28.36 193.77
 63.0 33.36 28.36 193.79
 63.0 33.36 28.36 193.80
 63.0 33.36 28.36 193.81
 63.0 33.36 28.36 193.82
 63.0 33.36 28.36 193.83
 63.0 33.36 28.36 193.84
 63.0 33.36 28.36 193.86
 63.0 33.36 28.36 193.87
 63.0 33.36 28.36 193.88
 63.0 33.36 28.36 193.89
 63.0 33.36 28.36 193.90
 63.0 33.36 28.36 193.92
 63.0 33.36 28.36 193.93
 63.0 33.36 28.36 193.94
 63.0 33.36 28.36 193.95
 63.0 33.36 28.36 193.96
 63.0 33.45 28.450000000000003 193.97
 63.0 33.36 28.36 193.99
 63.0 33.36 28.36 194.00
 63.0 33.36 28.36 194.01
 63.0 33.36 28.36 194.02
 63.0 33.36 28.36 194.03
 63.0 33.36 28.36 194.05
 63.0 33.36 28.36 194.06
 63.0 33.36 28.36 194.07
 63.0 33.36 28.36 194.08
 63.0 33.36 28.36 194.09
 63.0 33.36 28.36 194.11
 63.0 33.36 28.36 194.12
 63.0 33.36 28.36 194.13
 63.0 33.36 28.36 194.14
 63.0 33.36 28.36 194.15
 63.0 33.36 28.36 194.17
 63.0 33.36 28.36 194.18
 63.0 33.36 28.36 194.19
 63.0 33.36 28.36 194.20
 63.0 33.36 28.36 194.21
 63.0 33.36 28.36 194.23
 63.0 33.36 28.36 194.24
 63.0 33.36 28.36 194.25
 63.0 33.36 28.36 194.26
 63.0 33.36 28.36 194.27
 63.0 33.36 28.36 194.28
 63.0 33.36 28.36 194.30
 63.0 33.36 28.36 194.31
 63.0 33.36 28.36 194.32
 63.0 33.36 28.36 194.33
 63.0 33.36 28.36 194.34
 63.0 33.36 28.36 194.36
 63.0 33.36 28.36 194.37
 63.0 33.36 28.36 194.38
 63.0 33.36 28.36 194.39
 63.0 33.36 28.36 194.40
 63.0 33.36 28.36 194.42
 63.0 33.36 28.36 194.43
 63.0 33.36 28.36 194.44
 63.0 33.36 28.36 194.45
 63.0 33.36 28.36 194.46
 63.0 33.36 28.36 194.48
 63.0 33.36 28.36 194.49
 63.0 33.36 28.36 194.50
 63.0 33.36 28.36 194.51
 63.0 33.36 28.36 194.52
 63.0 33.36 28.36 194.53
 63.0 33.36 28.36 194.55
 63.0 33.36 28.36 194.56
 63.0 33.36 28.36 194.57
 63.0 33.36 28.36 194.58
 63.0 33.36 28.36 194.59
 63.0 33.36 28.36 194.61
 63.0 33.36 28.36 194.62
 63.0 33.36 28.36 194.63
 63.0 33.36 28.36 194.64
 63.0 33.36 28.36 194.65
 63.0 33.36 28.36 194.67
 63.0 33.36 28.36 194.68
 63.0 33.36 28.36 194.69
 63.0 33.36 28.36 194.70
 63.0 33.36 28.36 194.71
 63.0 33.36 28.36 194.73
 63.0 33.36 28.36 194.74
 63.0 33.36 28.36 194.75
 63.0 33.36 28.36 194.76
 63.0 33.36 28.36 194.77
 63.0 33.36 28.36 194.78
 63.0 33.36 28.36 194.80
 63.0 33.36 28.36 194.81
 63.0 33.36 28.36 194.82
 63.0 33.36 28.36 194.83
 63.0 33.36 28.36 194.84
 63.0 33.36 28.36 194.86
 63.0 33.36 28.36 194.87
 63.0 33.36 28.36 194.88
 63.0 33.36 28.36 194.89
 63.0 33.36 28.36 194.90
 63.0 33.36 28.36 194.91
 63.0 33.36 28.36 194.93
 63.0 33.36 28.36 194.94
 63.0 33.36 28.36 194.95
 63.0 33.36 28.36 194.96
 63.0 33.36 28.36 194.97
 63.0 33.36 28.36 194.98
 63.0 33.36 28.36 195.00
 63.0 33.36 28.36 195.01
 63.0 33.36 28.36 195.02
 63.0 33.36 28.36 195.03
 63.0 33.36 28.36 195.04
 63.0 33.36 28.36 195.05
 63.0 33.36 28.36 195.06
 63.0 33.36 28.36 195.08
 63.0 33.36 28.36 195.09
 63.0 33.36 28.36 195.10
 63.0 33.36 28.36 195.11
 63.0 33.36 28.36 195.12
 63.0 33.36 28.36 195.13
 63.0 33.36 28.36 195.15
 63.0 33.36 28.36 195.16
 63.0 33.36 28.36 195.17
 63.0 33.36 28.36 195.18
 63.0 33.36 28.36 195.19
 63.0 33.36 28.36 195.20
 63.0 33.36 28.36 195.22
 63.0 33.36 28.36 195.23
 63.0 33.36 28.36 195.24
 63.0 33.36 28.36 195.25
 63.0 33.36 28.36 195.26
 63.0 33.36 28.36 195.28
 63.0 33.36 28.36 195.29
 63.0 33.36 28.36 195.30
 63.0 33.36 28.36 195.31
 63.0 33.36 28.36 195.32
 63.0 33.36 28.36 195.33
 63.0 33.36 28.36 195.35
 63.0 33.36 28.36 195.36
 63.0 33.36 28.36 195.37
 63.0 33.36 28.36 195.38
 63.0 33.36 28.36 195.39
 63.0 33.36 28.36 195.40
 63.0 33.36 28.36 195.42
 63.0 33.36 28.36 195.43
 63.0 33.36 28.36 195.44
 63.0 33.36 28.36 195.45
 63.0 33.36 28.36 195.46
 63.0 33.36 28.36 195.48
 63.0 33.36 28.36 195.49
 63.0 33.36 28.36 195.50
 63.0 33.36 28.36 195.51
 63.0 33.36 28.36 195.52
 63.0 33.36 28.36 195.54
 63.0 33.36 28.36 195.55
 63.0 33.36 28.36 195.56
 63.0 33.36 28.36 195.57
 63.0 33.36 28.36 195.58
 63.0 33.36 28.36 195.60
 63.0 33.36 28.36 195.61
 63.0 33.36 28.36 195.62
 63.0 33.36 28.36 195.63
 63.0 33.36 28.36 195.64
 63.0 33.36 28.36 195.65
 63.0 33.36 28.36 195.67
 63.0 33.36 28.36 195.68
 63.0 33.36 28.36 195.69
 63.0 33.36 28.36 195.70
 63.0 33.36 28.36 195.71
 63.0 33.36 28.36 195.73
 63.0 33.36 28.36 195.74
 63.0 33.36 28.36 195.75
 63.0 33.36 28.36 195.76
 63.0 33.36 28.36 195.77
 63.0 33.36 28.36 195.78
 63.0 33.36 28.36 195.80
 63.0 33.36 28.36 195.81
 63.0 33.36 28.36 195.82
 63.0 33.36 28.36 195.83
 63.0 33.36 28.36 195.84
 63.0 33.36 28.36 195.85
 63.0 33.36 28.36 195.87
 63.0 33.36 28.36 195.88
 63.0 33.36 28.36 195.89
 63.0 33.36 28.36 195.90
 63.0 33.36 28.36 195.91
 63.0 33.36 28.36 195.92
 63.0 33.36 28.36 195.94
 63.0 33.36 28.36 195.95
 63.0 33.36 28.36 195.96
 63.0 33.36 28.36 195.97
 63.0 33.36 28.36 195.98
 63.0 33.36 28.36 195.99
 63.0 33.36 28.36 196.00
 63.0 33.36 28.36 196.02
 63.0 33.36 28.36 196.03
 63.0 33.36 28.36 196.04
 63.0 33.36 28.36 196.05
 63.0 33.36 28.36 196.06
 63.0 33.36 28.36 196.07
 63.0 33.36 28.36 196.09
 63.0 33.36 28.36 196.10
 63.0 33.36 28.36 196.11
 63.0 33.36 28.36 196.12
 63.0 33.36 28.36 196.13
 63.0 33.36 28.36 196.14
 63.0 33.36 28.36 196.16
 63.0 33.36 28.36 196.17
 63.0 33.36 28.36 196.18
 63.0 33.36 28.36 196.19
 63.0 33.36 28.36 196.20
 63.0 33.36 28.36 196.22
 63.0 33.36 28.36 196.23
 63.0 33.36 28.36 196.24
 63.0 33.36 28.36 196.25
 63.0 33.36 28.36 196.26
 63.0 33.36 28.36 196.27
 63.0 33.36 28.36 196.29
 63.0 33.36 28.36 196.30
 63.0 33.36 28.36 196.31
 63.0 33.36 28.36 196.32
 63.0 33.36 28.36 196.33
 63.0 33.36 28.36 196.34
 63.0 33.36 28.36 196.36
 63.0 33.36 28.36 196.37
 63.0 33.36 28.36 196.38
 63.0 33.36 28.36 196.39
 63.0 33.36 28.36 196.40
 63.0 33.36 28.36 196.42
 63.0 33.36 28.36 196.43
 63.0 33.36 28.36 196.44
 63.0 33.36 28.36 196.45
 63.0 33.36 28.36 196.46
 63.0 33.36 28.36 196.47
 63.0 33.36 28.36 196.49
 63.0 33.36 28.36 196.50
 63.0 33.36 28.36 196.51
 63.0 33.36 28.36 196.52
 63.0 33.36 28.36 196.53
 63.0 33.36 28.36 196.55
 63.0 33.36 28.36 196.56
 63.0 33.36 28.36 196.57
 63.0 33.36 28.36 196.58
 63.0 33.36 28.36 196.59
 63.0 33.36 28.36 196.61
 63.0 33.36 28.36 196.62
 63.0 33.36 28.36 196.63
 63.0 33.36 28.36 196.64
 63.0 33.36 28.36 196.65
 63.0 33.36 28.36 196.67
 63.0 33.36 28.36 196.68
 63.0 33.36 28.36 196.69
 63.0 33.36 28.36 196.70
 63.0 33.36 28.36 196.71
 63.0 33.36 28.36 196.72
 63.0 33.36 28.36 196.74
 63.0 33.36 28.36 196.75
 63.0 33.36 28.36 196.76
 63.0 33.36 28.36 196.77
 63.0 33.36 28.36 196.78
 63.0 33.36 28.36 196.79
 63.0 33.36 28.36 196.81
 63.0 33.36 28.36 196.82
 63.0 33.36 28.36 196.83
 63.0 33.36 28.36 196.84
 63.0 33.36 28.36 196.85
 63.0 33.36 28.36 196.87
 63.0 33.36 28.36 196.88
 63.0 33.36 28.36 196.89
 63.0 33.36 28.36 196.90
 63.0 33.36 28.36 196.91
 63.0 33.36 28.36 196.92
 63.0 33.36 28.36 196.94
 63.0 33.36 28.36 196.95
 63.0 33.36 28.36 196.96
 63.0 33.36 28.36 196.97
 63.0 33.36 28.36 196.98
 63.0 33.36 28.36 197.00
 63.0 33.36 28.36 197.01
 63.0 33.36 28.36 197.02
 63.0 33.36 28.36 197.03
 63.0 33.36 28.36 197.04
 63.0 33.36 28.36 197.06
 63.0 33.36 28.36 197.07
 63.0 33.36 28.36 197.08
 63.0 33.36 28.36 197.09
 63.0 33.36 28.36 197.10
 63.0 33.36 28.36 197.11
 63.0 33.36 28.36 197.13
 63.0 33.36 28.36 197.14
 63.0 33.36 28.36 197.15
 63.0 33.36 28.36 197.16
 63.0 33.36 28.36 197.17
 63.0 33.36 28.36 197.19
 63.0 33.36 28.36 197.20
 63.0 33.36 28.36 197.21
 63.0 33.36 28.36 197.22
 63.0 33.36 28.36 197.23
 63.0 33.36 28.36 197.25
 63.0 33.36 28.36 197.26
 63.0 33.36 28.36 197.27
 63.0 33.36 28.36 197.28
 63.0 33.36 28.36 197.29
 63.0 33.36 28.36 197.31
 63.0 33.36 28.36 197.32
 63.0 33.36 28.36 197.33
 63.0 33.36 28.36 197.34
 63.0 33.36 28.36 197.35
 63.0 33.36 28.36 197.36
 63.0 33.36 28.36 197.38
 63.0 33.36 28.36 197.39
 63.0 33.36 28.36 197.40
 63.0 33.36 28.36 197.41
 63.0 33.36 28.36 197.42
 63.0 33.36 28.36 197.44
 63.0 33.36 28.36 197.45
 63.0 33.36 28.36 197.46
 63.0 33.36 28.36 197.47
 63.0 33.36 28.36 197.48
 63.0 33.36 28.36 197.49
 63.0 33.36 28.36 197.51
 63.0 33.36 28.36 197.52
 63.0 33.36 28.36 197.53
 63.0 33.36 28.36 197.54
 63.0 33.36 28.36 197.55
 63.0 33.36 28.36 197.56
 63.0 33.36 28.36 197.58
 63.0 33.36 28.36 197.59
 63.0 33.36 28.36 197.60
 63.0 33.36 28.36 197.61
 63.0 33.36 28.36 197.62
 63.0 33.36 28.36 197.63
 63.0 33.36 28.36 197.65
 63.0 33.36 28.36 197.66
 63.0 33.36 28.36 197.67
 63.0 33.36 28.36 197.68
 63.0 33.36 28.36 197.69
 63.0 33.36 28.36 197.70
 63.0 33.36 28.36 197.72
 63.0 33.36 28.36 197.73
 63.0 33.36 28.36 197.74
 63.0 33.36 28.36 197.75
 63.0 33.36 28.36 197.76
 63.0 33.36 28.36 197.77
 63.0 33.36 28.36 197.78
 63.0 33.36 28.36 197.80
 63.0 33.36 28.36 197.81
 63.0 33.36 28.36 197.82
 63.0 33.36 28.36 197.83
 63.0 33.36 28.36 197.84
 63.0 33.36 28.36 197.86
 63.0 33.36 28.36 197.87
 63.0 33.36 28.36 197.88
 63.0 33.36 28.36 197.89
 63.0 33.36 28.36 197.90
 63.0 33.36 28.36 197.91
 63.0 33.36 28.36 197.93
 63.0 33.36 28.36 197.94
 63.0 33.36 28.36 197.95
 63.0 33.36 28.36 197.96
 63.0 33.36 28.36 197.97
 63.0 33.36 28.36 197.99
 63.0 33.36 28.36 198.00
 63.0 33.36 28.36 198.01
 63.0 33.36 28.36 198.02
 63.0 33.36 28.36 198.03
 63.0 33.36 28.36 198.05
 63.0 33.36 28.36 198.06
 63.0 33.36 28.36 198.07
 63.0 33.36 28.36 198.08
 63.0 33.36 28.36 198.09
 63.0 33.36 28.36 198.11
 63.0 33.36 28.36 198.12
 63.0 33.36 28.36 198.13
 63.0 33.36 28.36 198.14
 63.0 33.36 28.36 198.15
 63.0 33.36 28.36 198.17
 63.0 33.36 28.36 198.18
 63.0 33.36 28.36 198.19
 63.0 33.36 28.36 198.20
 63.0 33.36 28.36 198.21
 63.0 33.36 28.36 198.23
 63.0 33.36 28.36 198.24
 63.0 33.36 28.36 198.25
 63.0 33.36 28.36 198.26
 63.0 33.36 28.36 198.27
 63.0 33.36 28.36 198.28
 63.0 33.36 28.36 198.30
 63.0 33.36 28.36 198.31
 63.0 33.36 28.36 198.32
 63.0 33.36 28.36 198.33
 63.0 33.36 28.36 198.34
 63.0 33.36 28.36 198.36
 63.0 33.36 28.36 198.37
 63.0 33.36 28.36 198.38
 63.0 33.36 28.36 198.39
 63.0 33.36 28.36 198.40
 63.0 33.36 28.36 198.41
 63.0 33.36 28.36 198.43
 63.0 33.36 28.36 198.44
 63.0 33.36 28.36 198.45
 63.0 33.36 28.36 198.46
 63.0 33.36 28.36 198.47
 63.0 33.36 28.36 198.49
 63.0 33.36 28.36 198.50
 63.0 33.36 28.36 198.51
 63.0 33.36 28.36 198.52
 63.0 33.36 28.36 198.53
 63.0 33.36 28.36 198.55
 63.0 33.36 28.36 198.56
 63.0 33.36 28.36 198.57
 63.0 33.36 28.36 198.58
 63.0 33.36 28.36 198.59
 63.0 33.36 28.36 198.60
 63.0 33.36 28.36 198.62
 63.0 33.36 28.36 198.63
 63.0 33.36 28.36 198.64
 63.0 33.36 28.36 198.65
 63.0 33.36 28.36 198.66
 63.0 33.36 28.36 198.68
 63.0 33.36 28.36 198.69
 63.0 33.36 28.36 198.70
 63.0 33.36 28.36 198.71
 63.0 33.36 28.36 198.72
 63.0 33.36 28.36 198.74
 63.0 33.36 28.36 198.75
 63.0 33.36 28.36 198.76
 63.0 33.36 28.36 198.77
 63.0 33.36 28.36 198.78
 63.0 33.36 28.36 198.79
 63.0 33.36 28.36 198.81
 63.0 33.36 28.36 198.82
 63.0 33.36 28.36 198.83
 63.0 33.36 28.36 198.84
 63.0 33.36 28.36 198.85
 63.0 33.36 28.36 198.86
 63.0 33.36 28.36 198.88
 63.0 33.36 28.36 198.89
 63.0 33.36 28.36 198.90
 63.0 33.36 28.36 198.91
 63.0 33.36 28.36 198.92
 63.0 33.36 28.36 198.93
 63.0 33.36 28.36 198.94
 63.0 33.36 28.36 198.96
 63.0 33.36 28.36 198.97
 63.0 33.36 28.36 198.98
 63.0 33.36 28.36 198.99
 63.0 33.36 28.36 199.00
 63.0 33.36 28.36 199.02
 63.0 33.36 28.36 199.03
 63.0 33.36 28.36 199.04
 63.0 33.36 28.36 199.05
 63.0 33.36 28.36 199.06
 63.0 33.36 28.36 199.08
 63.0 33.36 28.36 199.09
 63.0 33.36 28.36 199.10
 63.0 33.36 28.36 199.11
 63.0 33.36 28.36 199.12
 63.0 33.36 28.36 199.14
 63.0 33.36 28.36 199.15
 63.0 33.36 28.36 199.16
 63.0 33.36 28.36 199.17
 63.0 33.36 28.36 199.18
 63.0 33.36 28.36 199.20
 63.0 33.36 28.36 199.21
 63.0 33.36 28.36 199.22
 63.0 33.36 28.36 199.23
 63.0 33.36 28.36 199.24
 63.0 33.36 28.36 199.26
 63.0 33.36 28.36 199.27
 63.0 33.36 28.36 199.28
 63.0 33.36 28.36 199.29
 63.0 33.36 28.36 199.30
 63.0 33.36 28.36 199.31
 63.0 33.36 28.36 199.33
 63.0 33.36 28.36 199.34
 63.0 33.36 28.36 199.35
 63.0 33.36 28.36 199.36
 63.0 33.36 28.36 199.37
 63.0 33.36 28.36 199.39
 63.0 33.36 28.36 199.40
 63.0 33.36 28.36 199.41
 63.0 33.36 28.36 199.42
 63.0 33.36 28.36 199.43
 63.0 33.36 28.36 199.45
 63.0 33.36 28.36 199.46
 63.0 33.36 28.36 199.47
 63.0 33.36 28.36 199.48
 63.0 33.36 28.36 199.49
 63.0 33.36 28.36 199.51
 63.0 33.36 28.36 199.52
 63.0 33.36 28.36 199.53
 63.0 33.36 28.36 199.54
 63.0 33.36 28.36 199.55
 63.0 33.36 28.36 199.57
 63.0 33.36 28.36 199.58
 63.0 33.36 28.36 199.59
 63.0 33.36 28.36 199.60
 63.0 33.36 28.36 199.61
 63.0 33.36 28.36 199.63
 63.0 33.36 28.36 199.64
 63.0 33.36 28.36 199.65
 63.0 33.36 28.36 199.66
 63.0 33.36 28.36 199.67
 63.0 33.36 28.36 199.69
 63.0 33.36 28.36 199.70
 63.0 33.36 28.36 199.71
 63.0 33.36 28.36 199.72
 63.0 33.36 28.36 199.73
 63.0 33.36 28.36 199.75
 63.0 33.36 28.36 199.76
 63.0 33.36 28.36 199.77
 63.0 33.36 28.36 199.78
 63.0 33.36 28.36 199.79
 63.0 33.36 28.36 199.80
 63.0 33.36 28.36 199.82
 63.0 33.36 28.36 199.83
 63.0 33.36 28.36 199.84
 63.0 33.36 28.36 199.85
 63.0 33.36 28.36 199.86
 63.0 33.36 28.36 199.87
 63.0 33.36 28.36 199.89
 63.0 33.36 28.36 199.90
 63.0 33.36 28.36 199.91
 63.0 33.36 28.36 199.92
 63.0 33.36 28.36 199.93
 63.0 33.36 28.36 199.94
 63.0 33.36 28.36 199.96
 63.0 33.36 28.36 199.97
 63.0 33.36 28.36 199.98
 63.0 33.36 28.36 199.99
 63.0 33.36 28.36 200.00
 63.0 33.36 28.36 200.02
 63.0 33.36 28.36 200.03
 63.0 33.36 28.36 200.04
 63.0 33.36 28.36 200.05
 63.0 33.36 28.36 200.06
 63.0 33.36 28.36 200.08
 63.0 33.36 28.36 200.09
 63.0 33.36 28.36 200.10
 63.0 33.36 28.36 200.11
 63.0 33.36 28.36 200.12
 63.0 33.36 28.36 200.13
 63.0 33.36 28.36 200.15
 63.0 33.36 28.36 200.16
 63.0 33.36 28.36 200.17
 63.0 33.36 28.36 200.18
 63.0 33.36 28.36 200.19
 63.0 33.36 28.36 200.20
 63.0 33.36 28.36 200.22
 63.0 33.36 28.36 200.23
 63.0 33.36 28.36 200.24
 63.0 33.36 28.36 200.25
 63.0 33.36 28.36 200.26
 63.0 33.36 28.36 200.28
 63.0 33.36 28.36 200.29
 63.0 33.36 28.36 200.30
 63.0 33.36 28.36 200.31
 63.0 33.36 28.36 200.32
 63.0 33.36 28.36 200.33
 63.0 33.36 28.36 200.35
 63.0 33.36 28.36 200.36
 64.0 33.36 28.36 200.37
 64.0 33.36 28.36 200.38
 64.0 33.36 28.36 200.39
 64.0 33.36 28.36 200.40
 64.0 33.36 28.36 200.42
 64.0 33.36 28.36 200.43
 64.0 33.36 28.36 200.44
 64.0 33.36 28.36 200.45
 64.0 33.36 28.36 200.46
 64.0 33.36 28.36 200.47
 64.0 33.36 28.36 200.49
 64.0 33.36 28.36 200.50
 64.0 33.36 28.36 200.51
 64.0 33.36 28.36 200.52
 64.0 33.36 28.36 200.53
 64.0 33.36 28.36 200.55
 64.0 33.36 28.36 200.56
 64.0 33.36 28.36 200.57
 64.0 33.36 28.36 200.58
 64.0 33.36 28.36 200.59
 64.0 33.36 28.36 200.60
 64.0 33.36 28.36 200.62
 64.0 33.36 28.36 200.63
 64.0 33.36 28.36 200.64
 64.0 33.36 28.36 200.65
 64.0 33.36 28.36 200.66
 64.0 33.36 28.36 200.68
 64.0 33.36 28.36 200.69
 64.0 33.36 28.36 200.70
 64.0 33.36 28.36 200.71
 64.0 33.36 28.36 200.72
 64.0 33.36 28.36 200.74
 64.0 33.36 28.36 200.75
 64.0 33.36 28.36 200.76
 64.0 33.36 28.36 200.77
 64.0 33.36 28.36 200.78
 64.0 33.36 28.36 200.79
 64.0 33.36 28.36 200.81
 64.0 33.36 28.36 200.82
 64.0 33.36 28.36 200.83
 64.0 33.36 28.36 200.84
 64.0 33.36 28.36 200.85
 64.0 33.36 28.36 200.87
 64.0 33.36 28.36 200.88
 64.0 33.36 28.36 200.89
 64.0 33.36 28.36 200.90
 64.0 33.36 28.36 200.91
 64.0 33.36 28.36 200.92
 64.0 33.36 28.36 200.94
 64.0 33.36 28.36 200.95
 64.0 33.36 28.36 200.96
 64.0 33.36 28.36 200.97
 64.0 33.36 28.36 200.98
 64.0 33.36 28.36 201.00
 64.0 33.36 28.36 201.01
 64.0 33.36 28.36 201.02
 64.0 33.36 28.36 201.03
 64.0 33.36 28.36 201.04
 64.0 33.36 28.36 201.06
 64.0 33.36 28.36 201.07
 64.0 33.36 28.36 201.08
 64.0 33.36 28.36 201.09
 64.0 33.36 28.36 201.10
 64.0 33.36 28.36 201.12
 64.0 33.36 28.36 201.13
 64.0 33.36 28.36 201.14
 64.0 33.36 28.36 201.15
 64.0 33.36 28.36 201.16
 64.0 33.36 28.36 201.17
 64.0 33.36 28.36 201.19
 64.0 33.36 28.36 201.20
 64.0 33.36 28.36 201.21
 64.0 33.36 28.36 201.22
 64.0 33.36 28.36 201.23
 64.0 33.36 28.36 201.24
 64.0 33.36 28.36 201.26
 64.0 33.36 28.36 201.27
 64.0 33.36 28.36 201.28
 64.0 33.36 28.36 201.29
 64.0 33.45 28.450000000000003 201.30
 64.0 33.36 28.36 201.32
 64.0 33.36 28.36 201.33
 64.0 33.36 28.36 201.34
 64.0 33.36 28.36 201.35
 64.0 33.36 28.36 201.36
 64.0 33.36 28.36 201.38
 64.0 33.36 28.36 201.39
 64.0 33.36 28.36 201.40
 64.0 33.36 28.36 201.41
 64.0 33.36 28.36 201.42
 64.0 33.36 28.36 201.43
 64.0 33.36 28.36 201.45
 64.0 33.36 28.36 201.46
 64.0 33.36 28.36 201.47
 64.0 33.36 28.36 201.48
 64.0 33.36 28.36 201.49
 64.0 33.36 28.36 201.51
 64.0 33.36 28.36 201.52
 64.0 33.36 28.36 201.53
 64.0 33.36 28.36 201.54
 64.0 33.36 28.36 201.55
 64.0 33.36 28.36 201.56
 64.0 33.36 28.36 201.58
 64.0 33.36 28.36 201.59
 64.0 33.36 28.36 201.60
 64.0 33.36 28.36 201.61
 64.0 33.36 28.36 201.62
 64.0 33.36 28.36 201.63
 64.0 33.36 28.36 201.65
 64.0 33.36 28.36 201.66
 64.0 33.36 28.36 201.67
 64.0 33.36 28.36 201.68
 64.0 33.36 28.36 201.69
 64.0 33.36 28.36 201.71
 64.0 33.36 28.36 201.72
 64.0 33.36 28.36 201.73
 64.0 33.36 28.36 201.74
 64.0 33.36 28.36 201.75
 64.0 33.36 28.36 201.76
 64.0 33.36 28.36 201.78
 64.0 33.36 28.36 201.79
 64.0 33.36 28.36 201.80
 64.0 33.36 28.36 201.81
 64.0 33.36 28.36 201.82
 64.0 33.36 28.36 201.84
 64.0 33.36 28.36 201.85
 64.0 33.36 28.36 201.86
 64.0 33.36 28.36 201.87
 64.0 33.36 28.36 201.88
 64.0 33.36 28.36 201.89
 64.0 33.36 28.36 201.91
 64.0 33.36 28.36 201.92
 64.0 33.36 28.36 201.93
 64.0 33.36 28.36 201.94
 64.0 33.36 28.36 201.95
 64.0 33.36 28.36 201.96
 64.0 33.36 28.36 201.98
 64.0 33.36 28.36 201.99
 64.0 33.36 28.36 202.00
 64.0 33.36 28.36 202.01
 64.0 33.36 28.36 202.02
 64.0 33.36 28.36 202.04
